Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d aggregate_f2q30_merged_pmd_tagdir/ mSp_rep9_001_tagdir/ mSp_rep9_002_tagdir/ mSp_rep9_003_tagdir/ mSp_rep9_004_tagdir/ mSp_rep9_005_tagdir/ mSp_rep9_006_tagdir/ mSp_rep9_007_tagdir/ mSp_rep9_008_tagdir/ mSp_rep9_009_tagdir/ mSp_rep9_010_tagdir/ mSp_rep9_011_tagdir/ mSp_rep9_012_tagdir/ mSp_rep9_013_tagdir/ mSp_rep9_014_tagdir/ mSp_rep9_015_tagdir/ mSp_rep9_016_tagdir/ mSp_rep9_017_tagdir/ mSp_rep9_018_tagdir/ mSp_rep9_019_tagdir/ mSp_rep9_020_tagdir/ mSp_rep9_021_tagdir/ mSp_rep9_022_tagdir/ mSp_rep9_023_tagdir/ mSp_rep9_024_tagdir/)	aggregate_f2q30_merged_pmd_tagdir/ Coverage	aggregate_f2q30_merged_pmd_tagdir/ + Tags	aggregate_f2q30_merged_pmd_tagdir/ - Tags	mSp_rep9_001_tagdir/ Coverage	mSp_rep9_001_tagdir/ + Tags	mSp_rep9_001_tagdir/ - Tags	mSp_rep9_002_tagdir/ Coverage	mSp_rep9_002_tagdir/ + Tags	mSp_rep9_002_tagdir/ - Tags	mSp_rep9_003_tagdir/ Coverage	mSp_rep9_003_tagdir/ + Tags	mSp_rep9_003_tagdir/ - Tags	mSp_rep9_004_tagdir/ Coverage	mSp_rep9_004_tagdir/ + Tags	mSp_rep9_004_tagdir/ - Tags	mSp_rep9_005_tagdir/ Coverage	mSp_rep9_005_tagdir/ + Tags	mSp_rep9_005_tagdir/ - Tags	mSp_rep9_006_tagdir/ Coverage	mSp_rep9_006_tagdir/ + Tags	mSp_rep9_006_tagdir/ - Tags	mSp_rep9_007_tagdir/ Coverage	mSp_rep9_007_tagdir/ + Tags	mSp_rep9_007_tagdir/ - Tags	mSp_rep9_008_tagdir/ Coverage	mSp_rep9_008_tagdir/ + Tags	mSp_rep9_008_tagdir/ - Tags	mSp_rep9_009_tagdir/ Coverage	mSp_rep9_009_tagdir/ + Tags	mSp_rep9_009_tagdir/ - Tags	mSp_rep9_010_tagdir/ Coverage	mSp_rep9_010_tagdir/ + Tags	mSp_rep9_010_tagdir/ - Tags	mSp_rep9_011_tagdir/ Coverage	mSp_rep9_011_tagdir/ + Tags	mSp_rep9_011_tagdir/ - Tags	mSp_rep9_012_tagdir/ Coverage	mSp_rep9_012_tagdir/ + Tags	mSp_rep9_012_tagdir/ - Tags	mSp_rep9_013_tagdir/ Coverage	mSp_rep9_013_tagdir/ + Tags	mSp_rep9_013_tagdir/ - Tags	mSp_rep9_014_tagdir/ Coverage	mSp_rep9_014_tagdir/ + Tags	mSp_rep9_014_tagdir/ - Tags	mSp_rep9_015_tagdir/ Coverage	mSp_rep9_015_tagdir/ + Tags	mSp_rep9_015_tagdir/ - Tags	mSp_rep9_016_tagdir/ Coverage	mSp_rep9_016_tagdir/ + Tags	mSp_rep9_016_tagdir/ - Tags	mSp_rep9_017_tagdir/ Coverage	mSp_rep9_017_tagdir/ + Tags	mSp_rep9_017_tagdir/ - Tags	mSp_rep9_018_tagdir/ Coverage	mSp_rep9_018_tagdir/ + Tags	mSp_rep9_018_tagdir/ - Tags	mSp_rep9_019_tagdir/ Coverage	mSp_rep9_019_tagdir/ + Tags	mSp_rep9_019_tagdir/ - Tags	mSp_rep9_020_tagdir/ Coverage	mSp_rep9_020_tagdir/ + Tags	mSp_rep9_020_tagdir/ - Tags	mSp_rep9_021_tagdir/ Coverage	mSp_rep9_021_tagdir/ + Tags	mSp_rep9_021_tagdir/ - Tags	mSp_rep9_022_tagdir/ Coverage	mSp_rep9_022_tagdir/ + Tags	mSp_rep9_022_tagdir/ - Tags	mSp_rep9_023_tagdir/ Coverage	mSp_rep9_023_tagdir/ + Tags	mSp_rep9_023_tagdir/ - Tags	mSp_rep9_024_tagdir/ Coverage	mSp_rep9_024_tagdir/ + Tags	mSp_rep9_024_tagdir/ - Tags
920	5.79761322242157	0.00207070624694114	0.0032001576686771	1.88688631544609	0.000332979938019899	0.00155390637742619	3.51696297504485	0.00126610667101615	0.00187571358669059	3.12730386560104	0.00100880769858098	0.0019503615505899	2.02587941064535	0.000392105692382972	0.00124166802587941	2.72997879628119	0.00138318925678247	0.00116479095307998	2.26259990213668	0.000754199967378894	0.00131984994291306	2.91048224868156	0.00124734953514924	0.00148493992279672	2.14891534823031	0.000623878649486218	0.00124775729897244	2.2038819115968	0.000979503071820802	0.001224378839776	2.70994400043495	0.000757190235415647	0.00163393682379166	2.71858859348665	0.00100850867177731	0.00144699070298483	2.00184852933181	0.000800739411732725	0.0011010166911325	2.58353721524493	0.00114353286576415	0.00114353286576415	2.14973087587669	0.000859892350350677	0.0012360952536291	3.18545098678845	0.00113032131789268	0.00188386886315446	2.64255423258848	0.000629179579187735	0.00163586690588811	3.08818572282934	0.00156363834067308	0.00132909258957212	2.75811450008155	0.0010113086500299	0.00128712010003806	2.45033436633502	0.0010332735279726	0.00118088403196868	2.23780786168651	0.000730712771162943	0.00123307780133747	2.76599793399663	0.00127086391562007	0.00138299896699831	1.93448594574023	0.000595226444843147	0.00133925950089708	1.90099494372859	0.00117680639373675	0.000724188549991845	2.93318110150601	0.000947643125101941	0.0018050345240037
930	5.77831240145708	0.00204648507584348	0.00320592073071159	1.77589300277279	0.001109933126733	0.000443973250693198	3.37628445604306	0.00187571358669059	0.00135989235035068	2.58927309302452	0.00124419616158321	0.00117694231501115	3.85570597509922	0.000653509487304953	0.00287544174414179	2.76637851356494	0.00105559180122873	0.00138318925678247	2.07404991029196	0.00103702495514598	0.000989887457184798	2.43530147338661	0.00136614472897298	0.000950361550589898	2.28755504811613	0.00100513782417224	0.00124775729897244	2.0814440276192	0.000857065187843201	0.0011019409557984	3.26787364758332	0.00139482411787093	0.00175349317675203	2.93782960909041	0.00100850867177731	0.0018416245310716	2.90268036753113	0.00140129397053227	0.00125115533083238	3.55765780459958	0.00101647365845702	0.0021176534551188	1.93475778828902	0.000967378894144511	0.000859892350350677	2.94568585875061	0.00130158212363399	0.00113032131789268	2.43282770619257	0.000922796716142011	0.00146808568477138	2.97091284727886	0.00125091067253847	0.00164182025770674	2.39036590007068	0.000643560050019029	0.00137905725004078	2.2436796607405	0.000974229326374165	0.00100375142717338	2.10079921709346	0.000639373674767575	0.00123307780133747	3.55094329364432	0.00145775566791714	0.0018689175229707	1.63687272331865	0.00104164627847551	0.000595226444843147	2.26308921872451	0.000905235687489806	0.00126732996248573	1.89528625020388	0.00103789485130213	0.000676887946501386
940	5.72696134398956	0.00202691241233018	0.00317446854781594	2.66383950415919	0.000665959876039798	0.00199787962811939	3.42317729571032	0.00135989235035068	0.00182882074702332	2.82466155602675	0.000638911542434622	0.00178222693415974	3.13684553906377	0.0014377208720709	0.0014377208720709	2.91197738269994	0.000800793780242483	0.00163798727776872	2.40401239602022	0.000612787473495351	0.00136698744087424	2.73228945794596	0.00089096395367803	0.00178192790735606	2.21823519817322	0.000623878649486218	0.00145571684880117	1.3468167237536	0.000612189419888001	0.000612189419888001	3.86565541238515	0.00167378894144512	0.00211216223563312	2.06086554667537	0.00105235687489806	0.000964660468656554	2.60240308813135	0.000900831838199315	0.00130120154406568	2.88000869896156	0.000804708312945142	0.00186353504050454	2.7946501386397	0.00080614907845376	0.00171978470070135	3.0484423421954	0.000924808351003099	0.00191812102430273	2.26504648507584	0.000838906105583646	0.00125835915837547	2.81454901321155	0.000977273962920676	0.00164182025770674	2.66617735007883	0.00105727722503126	0.00137905725004078	2.98173218072093	0.00135801663676399	0.00147610503996086	1.91812102430272	0.000959060512151362	0.000913390963953678	2.54172783124015	0.00100921546240418	0.00130824226607949	3.12493883542652	0.000744033056053933	0.00178567933452944	2.26308921872451	0.000814712118740825	0.00126732996248573	2.16604142880444	0.000541510357201109	0.00148915348230305
950	5.57008100907954	0.0019977708910993	0.00308204208122544	1.88688631544609	0.000998939814059696	0.000665959876039798	2.34464198336324	0.00131299951068341	0.000562714076007177	3.32906540531724	0.00121056923829718	0.0017486000108737	2.35263415429783	0.000588158538574458	0.00163377371826238	2.32958190615995	0.000909992932093731	0.00120119067036372	2.30973740009786	0.000659924971456532	0.00155553743271897	1.72253031044419	0.000653373566030555	0.00089096395367803	2.84211384765944	0.000866498124286413	0.0018369760234872	2.0814440276192	0.000489751535910401	0.001224378839776	2.35127494155385	0.00119556352960365	0.000996302941336378	2.89398140596966	0.000701571249932039	0.00188547273419236	2.55235687489806	0.00125115533083238	0.00115106290436579	3.00706790626869	0.00114353286576415	0.00173647583319741	2.41844723536128	0.00107486543793835	0.00118235198173218	2.84292937530582	0.00109606915674441	0.00137008644593052	3.14589789593867	0.000922796716142011	0.0018875387375632	3.01000380579568	0.00109454683847116	0.00152454738215626	3.03392595008971	0.00137905725004078	0.00119518295003534	2.18463545914206	0.000797096721578862	0.00129897243516555	2.64883379546567	0.000959060512151362	0.00137008644593052	3.06502473767194	0.00112135051378242	0.00175678247159245	3.42255205784809	0.00133925950089708	0.00193448594574023	2.08204208122655	9.05235687489806e-05	0.00190099494372859	2.70755178600555	0.00126352416680259	0.00135377589300277
960	5.48194965475996	0.00191002011634806	0.00305358016636656	1.66489969009949	0.000443973250693198	0.000887946501386397	2.53221334203229	0.000984749633012559	0.00145367802968521	2.95916924917088	0.000941553852008917	0.00171497308758767	2.22193225683684	0.000849562333496439	0.00124166802587941	2.3659816234437	0.000691594628391236	0.00131038982221497	2.87538737563203	0.00103702495514598	0.00174408742456369	3.08867503941717	0.000772168759854292	0.00225710868265101	2.80745392268798	0.00114377752405807	0.00145571684880117	1.9590061436416	0.0011019409557984	0.000612189419888001	3.30772576523677	0.00127526776491056	0.00167378894144512	2.71858859348665	0.00105235687489806	0.00144699070298483	1.75161746316533	0.00085078562496602	0.00085078562496602	2.07530038601642	0.000804708312945142	0.00118588593486652	4.0307453922688	0.0018810145163921	0.00171978470070135	3.18545098678845	0.00123307780133747	0.00167835589626488	3.02006198010113	0.000880851410862828	0.00184559343228402	3.16636763986299	0.00132909258957212	0.00132909258957212	3.7234545751101	0.00110324580003262	0.00206858587506116	3.18838688631545	0.00135801663676399	0.00156467134235851	2.64883379546567	0.000593704126569891	0.00173544283151199	2.84075463491546	0.000784945359647692	0.00164464742021421	2.2320991681618	0.00148806611210787	0.000744033056053933	1.90099494372859	0.000362094274995922	0.00135785353123471	3.38443973250693	0.00108302071440222	0.00153427934540314
970	5.3659816234437	0.0018953406187131	0.00300886206708967	3.55178600554559	0.00188688631544609	0.00144291306475289	2.29774914369597	0.000984749633012559	0.00107853531234709	3.6989615614636	0.00121056923829718	0.0019503615505899	1.82982656445387	0.000653509487304953	0.00104561517968792	2.40238134072745	0.000764394062958734	0.00141958897406622	1.9797749143696	0.000754199967378894	0.00117843744902952	2.13831348882727	0.000653373566030555	0.00142554232588485	2.66881422280215	0.00107445767411515	0.00138639699885826	2.9385092154624	0.0011019409557984	0.0015916924917088	2.43097917686076	0.00103615505898983	0.00111585929429674	2.10471374979612	0.000964660468656554	0.00105235687489806	2.1019409557984	0.00085078562496602	0.000900831838199315	2.58353721524493	0.00101647365845702	0.0013976512803784	1.98850106018594	0.000967378894144511	0.00080614907845376	3.08269450334366	0.000993312673299625	0.00198662534659925	2.64255423258848	0.00151003099005056	0.000964742021421193	2.38454846952645	0.000820910128853368	0.00125091067253847	2.62020877507747	0.000735497200021747	0.00165486870004893	2.27320176153972	0.000797096721578862	0.00141706083836242	2.10079921709346	0.000913390963953678	0.00118740825313978	3.13978143859077	0.000822323710107106	0.00194367422388952	1.19045288968629	0.000744033056053933	0.00044641983363236	2.44413635622248	0.000905235687489806	0.00144837709998369	2.34654488120481	0.000631762083401294	0.00139890175610287
980	5.21258087315827	0.00182857608872889	0.0029368781601686	2.10887294079269	0.0001109933126733	0.00166489969009949	2.34464198336324	0.00121921383134888	0.00107853531234709	2.65652693959659	0.000773419235578753	0.0018494807807318	1.89517751318436	0.000718860436035448	0.00098026423095743	2.3659816234437	0.00123759038764747	0.000982792366661229	2.78111237970967	0.000942749959223617	0.00164981242864133	2.13831348882727	0.00106915674441364	0.00106915674441364	2.28755504811613	0.000727858424400587	0.00131707714891535	1.836568259664	0.000979503071820802	0.000857065187843201	2.7497961180884	0.000996302941336378	0.00135497200021748	2.23625835915838	0.000701571249932039	0.00135929429674333	1.95180231609852	0.000400369705866362	0.00125115533083238	2.4564780079378	0.000550589898330887	0.00186353504050454	2.52593377915511	0.000967378894144511	0.00107486543793835	2.02087750774751	0.000513782417223944	0.00130158212363399	2.93617136954276	0.00100668732670038	0.00184559343228402	2.61909422062741	0.0010163649214375	0.00148545642363943	1.79277442505301	0.00055162290001631	0.00105727722503126	2.62746697113032	0.000797096721578862	0.00144658293916164	1.96379057250041	0.0011417387049421	0.000685043222965259	3.32667319088784	0.000784945359647692	0.00209318762572718	2.52971239058337	0.00089283966726472	0.00163687272331865	2.17256564997553	0.000452617843744903	0.00162942423748165	2.30141901810471	0.00103789485130213	0.0011732724406024
990	5.11909422062741	0.00183716631327085	0.00280644810525648	1.109933126733	0.000332979938019899	0.000554966563366498	3.37628445604306	0.00131299951068341	0.00196949926602512	2.28663078345023	0.000941553852008917	0.00117694231501115	2.61403794921981	0.00104561517968792	0.0014377208720709	2.83917794813244	0.00116479095307998	0.00156518784320122	1.74408742456369	0.000707062469417713	0.000848474963301256	1.9007231011798	0.00089096395367803	0.000831566356766161	1.76765617354428	0.000658538574457674	0.000831838199314957	2.5711955635296	0.0011019409557984	0.0014692546077312	1.75349317675203	0.000916598706029468	0.000836894470722558	3.55170445278095	0.00201701734355461	0.00114005328113956	2.05189474256511	0.000650600772032839	0.00100092426466591	3.04942097537107	0.00101647365845702	0.00194824117870929	3.22459631381504	0.00112860870983526	0.00182727124449519	2.05512966889578	0.000993312673299625	0.000787799706410047	1.97142934812157	0.000796960800304464	0.000713070189746099	3.01000380579568	0.00136818354808895	0.00132909258957212	2.43633447507204	0.00133308867503942	0.000965340075028544	2.45033436633502	0.0013875387375632	0.00100375142717338	3.05985972924482	0.0011417387049421	0.00173544283151199	2.84075463491546	0.00127086391562007	0.00145775566791714	3.12493883542652	0.00133925950089708	0.00133925950089708	1.53890066873267	0.000633664981242864	0.000905235687489806	2.88805523840591	0.00108302071440222	0.00144402761920296
1000	5.03536671559833	0.00180468112868978	0.00277004838797275	2.21986625346599	0.0012209264394063	0.000887946501386397	2.90735605937041	0.0007971782743435	0.00150057086935247	2.79103463274072	0.00127782308486924	0.00134507693144131	2.7447398466808	0.00104561517968792	0.00156842276953189	2.07478388517371	0.000764394062958734	0.000982792366661229	2.12118740825314	0.000895612461262437	0.00113129995106834	2.43530147338661	0.00118795193823737	0.00089096395367803	2.18357527320176	0.000693198499429131	0.0010397977491437	1.7141303756864	0.000857065187843201	0.000857065187843201	2.39112705920731	0.000836894470722558	0.00139482411787093	2.76243679660741	0.000876964062415049	0.00144699070298483	2.80258794106454	0.000750693198499429	0.00180166367639863	3.13412711357582	0.00135529821127603	0.00135529821127603	2.95587995433045	0.00102112216604143	0.0012360952536291	3.45946827597456	0.00116457347904094	0.0018496167020062	2.09726526395911	0.000964742021421193	0.00104863263197956	3.28364051541347	0.000977273962920676	0.00199363888435818	2.62020877507747	0.000965340075028544	0.00142502582504214	2.30272386233893	0.000915185124775731	0.00109231772957103	2.05512966889578	0.000867721415755994	0.000776382319360627	2.72861958353722	0.00104659381286359	0.00138299896699831	1.48806611210787	0.00089283966726472	0.00044641983363236	2.53465992497146	0.000724188549991845	0.00162942423748165	3.11368455390638	0.00126352416680259	0.00175990866090361
1010	4.94188006306747	0.00178671233621438	0.00271823519817232	2.10887294079269	0.000998939814059696	0.000665959876039798	2.62599902136682	0.000750285434676235	0.00178192790735606	1.8494807807318	0.000571657695862557	0.00121056923829718	2.15658130810634	0.00117631707714892	0.000849562333496439	2.72997879628119	0.00112839123579623	0.00152878812591747	1.88549991844724	0.000707062469417713	0.000848474963301256	1.60373511662045	0.00041578317838308	0.00106915674441364	2.84211384765944	0.000935817974229326	0.00180231609851574	3.1833849834176	0.0011019409557984	0.0014692546077312	2.78964823574186	0.00119556352960365	0.00143467623552439	2.23625835915838	0.00114005328113956	0.00100850867177731	2.80258794106454	0.0010509704778992	0.00145134018376556	2.75294949165443	0.00118588593486652	0.00156706355678791	2.63342032294895	0.000644919262763008	0.00150481161311368	2.80867721415756	0.00126732996248573	0.00143859076822704	1.84559343228402	0.000838906105583646	0.00054528896862937	2.03272984287501	0.000586364377752406	0.00129000163105529	1.83874300005437	0.000781465775023107	0.000919371500027185	2.39129016473658	0.000826618822378079	0.00126945033436634	2.14646876529114	0.00082205186755831	0.0011417387049421	2.76599793399663	0.000897080411025934	0.00119610721470125	1.93448594574023	0.000148806611210787	0.00163687272331865	1.71994780623063	0.000452617843744903	0.000724188549991845	2.43679660740499	0.000947643125101941	0.00130865002990268
1020	4.82917414233676	0.0017586310009238	0.00260156037622919	2.44185287881259	0.001109933126733	0.001109933126733	2.3915348230305	0.000844071114010765	0.00135989235035068	1.9503615505899	0.000672538465720655	0.00117694231501115	1.56842276953189	0.000653509487304953	0.000653509487304953	1.89278529875496	0.000764394062958734	0.00105559180122873	3.4410373511662	0.00150839993475779	0.00183836242048605	2.13831348882727	0.000950361550589899	0.00106915674441364	2.46085467297341	0.00124775729897244	0.00107445767411515	2.8160713314848	0.000612189419888001	0.001836568259664	2.51068341216767	0.000956450823682923	0.00135497200021748	2.45549937476214	0.00127159789050182	0.000570026640569782	2.60240308813135	0.000900831838199315	0.00155143261023215	2.1176534551188	0.000847061382047518	0.00118588593486652	2.36470396346436	0.00112860870983526	0.00107486543793835	1.98662534659925	0.000548034578372207	0.00130158212363399	2.68449953786767	0.00054528896862937	0.00180364812700484	1.79818409177404	0.000820910128853368	0.000820910128853368	2.39036590007068	0.0012411515250367	0.000965340075028544	1.91893655194911	0.000885663023976513	0.000915185124775731	2.05512966889578	0.0011417387049421	0.000867721415755994	2.54172783124015	0.000971837111944762	0.00119610721470125	1.63687272331865	0.00044641983363236	0.00119045288968629	1.71994780623063	0.000724188549991845	0.000905235687489806	1.94041211330397	0.000631762083401294	0.000992768988202034
1030	4.77486000108737	0.00174930680150009	0.00260979720545775	2.21986625346599	0.000554966563366498	0.00155390637742619	2.20396346436144	0.000984749633012559	0.00112542815201435	2.75740770945468	0.00110968846843908	0.00137870385472734	2.28728320556734	0.000522807589843962	0.00130701897460991	2.2931821888762	0.000764394062958734	0.00120119067036372	2.40401239602022	0.000848474963301256	0.00117843744902952	1.66313271353232	0.000593975969118686	0.000831566356766161	2.32221497308759	0.00110911759908661	0.000866498124286413	2.6936334475072	0.001224378839776	0.000857065187843201	2.23171858859349	0.000916598706029468	0.00103615505898983	2.19241015603762	0.000657723046811287	0.00131544609362257	1.80166367639863	0.000500462132332953	0.00100092426466591	2.4564780079378	0.00127059207307128	0.0010588267275594	1.77352797259827	0.00107486543793835	0.000537432718969173	2.02087750774751	0.000753547545261784	0.00116457347904094	2.39088240091339	0.000838906105583646	0.00146808568477138	2.69727613766107	0.00121181971402164	0.00129000163105529	2.11455445006252	0.00105727722503126	0.000965340075028544	2.39129016473658	0.000915185124775731	0.00123992823356712	2.64883379546567	0.000913390963953678	0.00123307780133747	2.46697113032132	0.000822323710107106	0.00145775566791714	1.48806611210787	0.000744033056053933	0.000297613222421573	2.3536127874735	0.000362094274995922	0.00190099494372859	2.61730005980536	0.000947643125101941	0.00148915348230305
1040	4.66000652422117	0.00169134997009686	0.002545859837981	2.66383950415919	0.001109933126733	0.00144291306475289	2.11017778502691	0.00117232099168162	0.000703392595008971	2.28663078345023	0.000941553852008917	0.00117694231501115	1.4377208720709	0.000392105692382972	0.00098026423095743	1.78358614690371	0.000582395476539988	0.00109199151851248	2.26259990213668	0.000942749959223617	0.000989887457184798	1.96012069809167	0.000593975969118686	0.00130674713206111	1.80231609851574	0.000485238949600391	0.00121309737400098	3.5506986353504	0.0017141303756864	0.0014692546077312	2.98890882400913	0.00127526776491056	0.0015143804708313	3.24476703093568	0.00149083890610558	0.00140314249986408	2.30212580873158	0.000700646985266134	0.00140129397053227	2.1176534551188	0.00101647365845702	0.000804708312945142	1.88101451639211	0.000483689447072256	0.0012360952536291	2.1236339911923	0.000856304028706573	0.00109606915674441	2.1392105692383	0.000964742021421193	0.00100668732670038	2.34545751100962	0.00109454683847116	0.00113363779698798	2.43633447507204	0.00114921437503398	0.00105727722503126	1.88941445114989	0.000472353612787474	0.00126945033436634	1.64410373511662	0.000548034578372207	0.00109606915674441	2.87813298537487	0.00104659381286359	0.00145775566791714	2.2320991681618	0.00089283966726472	0.00104164627847551	2.3536127874735	0.000543141412493884	0.00181047137497961	2.61730005980536	0.000767139672701571	0.00157940520850324
1050	4.5692111129234	0.0016714782797799	0.00248937095634126	1.55390637742619	0.000665959876039798	0.000887946501386397	3.23560593704127	0.00117232099168162	0.00140678519001794	2.72378078616865	0.00107606154515305	0.00127782308486924	2.48333605175882	0.00156842276953189	0.000849562333496439	1.89278529875496	0.000727994345674985	0.00116479095307998	1.9797749143696	0.00108416245310716	0.000848474963301256	1.84132550426793	0.00089096395367803	0.00089096395367803	2.21823519817322	0.000866498124286413	0.00124775729897244	2.6936334475072	0.0013468167237536	0.001224378839776	2.35127494155385	0.000597781764801827	0.0015143804708313	2.28010656227913	0.000701571249932039	0.00100850867177731	2.1019409557984	0.000650600772032839	0.00135124775729897	2.37177186973305	0.000677649105638015	0.0012282390039689	1.71978470070135	0.000322459631381504	0.00128983852552601	2.32914695808188	0.00116457347904094	0.000993312673299625	2.1392105692383	0.00054528896862937	0.00134224976893383	2.34545751100962	0.000860001087370195	0.00129000163105529	2.52827162507476	0.00114921437503398	0.000965340075028544	2.4208122655358	0.00123992823356712	0.00115136193116947	1.82678192790736	0.000639373674767575	0.00109606915674441	3.2145381395096	0.00127086391562007	0.00179416082205187	2.82732561300495	0.00044641983363236	0.00238090577937259	2.17256564997553	0.00144837709998369	0.000724188549991845	3.20393628010656	0.000902517262001849	0.00185016038710379
